price,close,high,low,open,volume,rsi,ema_20,macd,bb_high,bb_low,atr,returns,volatility,volume_change
2024-12-01 20:00:00+00:00,97123.3046875,97230.7109375,96892.0625,97230.7109375,670851072.0,53.78018977629789,96992.8080019961,155.28079055811395,97719.56425924278,95979.57870950723,338.0584842999685,-0.0011942172056458311,0.003486788660966814,0.47906460104665705
2024-12-01 21:00:00+00:00,97828.0703125,97828.0703125,97128.65625,97150.0703125,737458176.0,63.89090877561275,97072.35679347266,202.18727820804634,97842.04264838195,96023.46985161807,364.2518514928279,0.00725640079142309,0.007149421022675863,0.09928746748726969
2024-12-01 22:00:00+00:00,97644.7421875,97856.2109375,97440.65625,97835.390625,600784896.0,60.20171223359452,97126.86968814193,222.00878103112336,97826.8740824545,96221.76498004551,367.91633977905445,-0.001873982839632582,0.004255781501292112,-0.18533021186546583
2024-12-01 23:00:00+00:00,97287.140625,97786.78125,97287.140625,97623.84375,990576640.0,53.689385855581634,97142.13358689031,206.48181351608946,97820.54650776308,96320.20271098691,377.3252172948363,-0.0036622715620808766,0.005135731421338605,0.6488041670075542
2024-12-02 00:00:00+00:00,97538.0859375,97665.7578125,97200.3046875,97280.265625,1133498368.0,57.18920029333685,97179.84333456743,211.98217086451768,97851.71612646536,96392.03152978464,383.62006784520514,0.0025794294177818866,0.0047720141371058985,0.14428134303671847
2024-12-02 01:00:00+00:00,98062.90625,98140.4453125,97494.4765625,97545.59375,1076203520.0,63.41608578188941,97263.94456460862,255.74182424732135,97962.88544189156,96448.57471435843,402.3592594276905,0.005380670611439875,0.006587289472669488,-0.050546917064462904
2024-12-02 02:00:00+00:00,97713.796875,98066.8046875,97535.34375,98052.0,0.0,57.43188484767594,97306.78764178876,259.2628353107866,97965.19835753212,96576.36882996789,411.5808078614269,-0.0035600553598725826,0.005438954932637296,-1.0
2024-12-02 04:00:00+00:00,96750.734375,96851.1015625,96229.5546875,96555.3984375,2691248128.0,45.22011257532913,97195.91814327834,112.67373589097406,97963.88293755997,96554.92331244002,477.1138407070466,0.001200720302828584,0.006424208343379823,2.0578059700103317
2024-12-02 05:00:00+00:00,96433.84375,96944.015625,96433.84375,96761.546875,810487808.0,41.900858619743765,97123.33962963278,38.85799351044989,98015.6424851824,96437.7106398176,479.475128870829,-0.0032753304359608437,0.005290382039759771,-0.6988431502960993
2024-12-02 06:00:00+00:00,96380.8515625,96422.2890625,96189.1640625,96421.171875,937906176.0,41.35420073876291,97052.62648038204,-23.644976229406893,98060.8493362887,96344.5451949613,462.70402591576976,-0.0005495185656747559,0.0024187895854896617,0.15721194907844938
2024-12-02 07:00:00+00:00,96063.9765625,96515.421875,95852.953125,96341.8203125,1767444480.0,38.14912644151401,96958.46934534566,-97.62285877512477,98138.88414731754,96155.66272768246,476.972934778929,-0.0032877381229041713,0.006896120415845918,0.8844576624261402
2024-12-02 08:00:00+00:00,95142.2109375,96141.3828125,94951.3046875,96038.1796875,1364258816.0,30.696290228308882,96785.49235412225,-228.00138802005677,98380.55479612501,95740.19676637498,527.9090197947198,-0.00959533071588281,0.012508413597638338,-0.22811786653688837
2024-12-02 09:00:00+00:00,95566.4765625,95566.4765625,95037.53125,95106.0,1661849600.0,36.81491183590045,96669.39561206299,-293.70695067039924,98452.64396267757,95510.98650607243,527.9830407022398,0.004459278597999994,0.0055348416257040975,0.21813367119923388
2024-12-02 10:00:00+00:00,94943.3125,95544.0859375,94862.109375,95544.0859375,1483354112.0,32.303650795735635,96505.00674424747,-391.54967339450377,98566.90846106003,95155.80247643997,540.5819083306512,-0.00652073912228468,0.007182986821741658,-0.10740772690862033
2024-12-02 11:00:00+00:00,95172.4765625,95305.71875,94896.5546875,94986.3046875,1687703552.0,35.43684788661973,96378.09910789056,-445.4640788234392,98618.29548106469,94912.9107689353,531.1949193427475,0.002413693565831654,0.004299184777768192,0.13776173763692645
2024-12-02 12:00:00+00:00,94986.4453125,95401.3046875,94877.0625,95142.2421875,1062510592.0,34.05876470160008,96245.56065118671,-497.46829585381784,98648.17206319746,94660.30371805253,530.6982956396942,-0.001954674888362651,0.00551912628981191,-0.3704400332979805
2024-12-02 13:00:00+00:00,95655.453125,95777.578125,94885.625,94989.390625,1041358848.0,42.69013421080555,96189.35993440702,-479.17504158013617,98579.05724304999,94557.74744445001,556.5022120225732,0.007043192429182943,0.00932464481491107,-0.019907325309750923
2024-12-02 14:00:00+00:00,96318.6328125,96764.5234375,95598.21875,95700.84375,2143084544.0,49.71652958772197,96201.67163708255,-406.47881268674973,98516.2221693345,94532.43720566548,600.0595316995323,0.006933004505591311,0.012108816886659959,1.0579693043526146
2024-12-02 15:00:00+00:00,97200.3203125,97262.6875,95999.4609375,96376.8828125,4108025856.0,57.225145431981616,96296.78103474135,-274.55679503308784,98511.52967440808,94533.21876309192,647.428605328137,0.009153862282455183,0.012996115223064224,0.9168753129694542
2024-12-02 16:00:00+00:00,96286.3203125,97382.3515625,96106.1171875,97164.765625,3213963264.0,49.04847737687067,96295.78477548026,-240.9819174408185,98452.49224161712,94508.55775838287,692.3433031618415,-0.009403261193599799,0.013254576256086482,-0.2176380147885807
2024-12-02 17:00:00+00:00,94644.828125,96585.796875,94644.828125,96223.09375,3447500800.0,38.42856492781488,96138.55080876786,-342.8758269632235,98345.74067732804,94296.98510392195,781.5308350788528,-0.01704803114474096,0.020507921969455212,0.07266341174956259
2024-12-02 18:00:00+00:00,95722.4765625,95826.0703125,94620.703125,94620.703125,3063775232.0,46.60263244198632,96098.92469007568,-332.8335636036936,98170.14569556815,94280.35352318184,811.8048602517919,0.011386236932848792,0.01259231092619068,-0.111305432619479
2024-12-02 19:00:00+00:00,95824.2265625,95824.2265625,95201.0859375,95743.5859375,1355317248.0,47.31384181836646,96072.76296363989,-313.05590924961143,98040.98214519466,94263.22566730535,798.3288434480925,0.0010629687368521878,0.006502954913949296,-0.5576316324238761
2024-12-02 20:00:00+00:00,95673.953125,96324.7890625,95549.5625,95829.8671875,1309769728.0,46.33233283174469,96034.7810742456,-305.9806319437048,97846.25494831319,94271.5395829368,796.6786805232288,-0.0015682196756577893,0.008102796395244069,-0.0336065375595368
2024-12-02 21:00:00+00:00,95508.453125,95733.25,95402.7109375,95684.75,872390656.0,45.219744173909945,95984.65460288888,-310.15264394684345,97476.09613705352,94386.25308169647,763.3829935215696,-0.0017298334039126395,0.0034608356819201703,-0.33393585349378296
2024-12-02 22:00:00+00:00,95399.2890625,95511.78125,95179.4765625,95439.5078125,0.0,44.46134228614439,95928.90550380423,-318.59505555675423,97139.92839229618,94490.97004520382,732.5916859486003,-0.0011429780184705196,0.003483303604938749,-1.0
2024-12-03 01:00:00+00:00,95533.28125,95923.7890625,95480.9140625,95849.4765625,0.0,45.73712902336136,95879.32349948367,-255.35430786167854,96835.20984762238,94538.31593362763,669.2920991131832,-0.0034187681725714736,0.004635818996324906,-1.0
2024-12-03 03:00:00+00:00,96093.3515625,96231.875,95944.2734375,96038.96875,0.0,50.782042147538306,95912.43948880635,-171.87972383457236,96788.26206163956,94552.82465711045,651.8529052940203,0.0006900722265292814,0.002992939239016357,-1.0
2024-12-03 08:00:00+00:00,95499.3125,95676.4453125,95354.1875,95581.234375,0.0,45.19744588853392,95844.59903517786,-150.54391748740454,96780.43791966508,94863.4987990849,565.3888538868342,-0.0014059984529196656,0.0033744516485393547,-1.0
2024-12-03 12:00:00+00:00,94876.125,95004.8671875,94705.28125,95004.8671875,0.0,40.449306879810614,95558.34623371455,-290.3903652262961,96395.0825062114,94697.9917125386,531.7632436172265,-0.0015892662253179646,0.0031576535983104284,-1.0
2024-12-03 14:00:00+00:00,95243.5625,95322.984375,93645.6328125,93645.6328125,4529553408.0,47.68680611414768,95370.1403197187,-361.74636390099477,96579.02369143623,94373.88490231377,654.8643768306699,0.01623391698211485,0.017611180414424336,2.5690822066802004
2024-12-03 15:00:00+00:00,95700.9921875,96172.6640625,95262.3046875,95262.3046875,1951203328.0,51.356548855875644,95401.65002141216,-290.3673296183697,96566.37731291012,94374.20784333987,674.452747235622,0.004802736011685793,0.00951253852432793,-0.569228320709537
2024-12-03 16:00:00+00:00,95196.3046875,96143.6484375,94963.5859375,95707.1953125,0.0,47.40530180533649,95382.09332294433,-271.3945269226533,96544.5169883486,94348.3033241514,710.5677295759348,-0.005273586913406292,0.012396095666462893,-1.0
2024-12-03 22:00:00+00:00,96192.7265625,96192.7265625,95816.78125,96101.453125,0.0,55.34797736865001,95589.30126669214,7.89655731030507,96626.86119568761,94334.8973980624,647.5636711949863,0.0010148627020762913,0.003908250924312186,-1.0
2024-12-04 00:00:00+00:00,95804.5625,96052.0703125,95672.2734375,95936.109375,72945664.0,51.43715321168943,95643.61474155526,42.64196855862974,96595.52320258961,94342.70648491038,605.1490089002689,-0.0018455665948050592,0.003964287974280974,-0.7572680559909498
2024-12-04 01:00:00+00:00,96306.546875,96648.71875,95604.1875,95821.3046875,1235537920.0,55.947380507785205,95706.75113521666,87.77346884245344,96622.31974655652,94330.47712844348,636.5334546931068,0.0052396708664057545,0.010845900760575889,15.937784266382167
2024-12-04 02:00:00+00:00,95859.9765625,96306.7890625,95458.2421875,96306.7890625,700403712.0,51.37608177336557,95721.34403305316,86.50879634295416,96645.25589962227,94331.81285037774,651.6772704293135,-0.004636967340129194,0.008851941189937113,-0.433118400769116
2024-12-04 03:00:00+00:00,95838.09375,95961.5625,95676.234375,95850.7578125,390017024.0,51.15550984619603,95732.46305371476,82.78646337223472,96664.00001705634,94333.50076419367,625.5094743272197,-0.0002282789260409368,0.002977189067890867,-0.44315397346152274
2024-12-04 04:00:00+00:00,95961.90625,95963.640625,95804.53125,95841.546875,0.0,52.40070051244289,95754.31478669432,88.8034507783741,96704.49132825935,94339.26882799066,592.1951815181326,0.0012918923483908884,0.0016580472524742077,-1.0
2024-12-04 06:00:00+00:00,96575.0703125,96753.6875,96355.7109375,96556.703125,286015488.0,58.121981804350405,95899.89125679513,178.66202063896344,96944.06501379263,94405.98107995736,577.2306348294103,0.00039832683307428063,0.0041209036784774535,-0.46481291291751614
2024-12-04 07:00:00+00:00,96632.0390625,96737.59375,96498.625,96589.546875,0.0,58.65489464687411,95969.61961924321,212.75282151177817,97052.93410060072,94457.60105564928,553.0690716273095,0.000589890846733665,0.0024729763784187456,-1.0
2024-12-04 09:00:00+00:00,96882.9140625,97016.8984375,96769.0625,96769.0625,362045440.0,61.08161189706385,96125.96356586575,282.15616448763467,96961.51901618748,95054.94660881253,511.91809460466993,0.0011192244478532842,0.002558097471553332,25.752421307506054
2024-12-04 10:00:00+00:00,96534.546875,96898.609375,96520.2265625,96875.359375,0.0,55.96187475405713,96164.87626197377,277.58994947891915,96984.12463460471,95161.43942789528,502.3798601686221,-0.0035957546371413462,0.003919662180524427,-1.0
2024-12-04 13:00:00+00:00,95746.6875,96048.6640625,95496.921875,96015.8515625,0.0,45.85307459888305,96120.77840705682,145.76816648623208,96948.03236749652,95320.85435125348,491.76927716489166,-0.0025396401660972012,0.005762519852188098,-1.0
2024-12-04 17:00:00+00:00,95529.890625,95581.9375,94812.71875,94912.171875,485445632.0,45.4668898440631,95940.8583445577,-45.37819311262865,97018.7878321042,95215.5910741458,597.1975777129054,0.005659836723522105,0.008052126355085523,-0.3900591326186641
2024-12-04 18:00:00+00:00,96276.484375,96293.9140625,95581.9921875,95609.75,639754240.0,53.237252332908916,95972.82272840934,-11.394449748840998,97025.1158494666,95217.63883803341,609.1137105548407,0.007815289488090515,0.007394556205719368,0.3178700102095058
2024-12-04 19:00:00+00:00,97306.421875,97306.421875,96210.46875,96269.5859375,1414168576.0,61.406877552591645,96099.8321709418,97.52109789798851,97224.99403091785,95150.23253158215,643.8879544437807,0.010697705744928898,0.01126290643394393,1.2104872270952045
2024-12-04 20:00:00+00:00,98956.71875,99207.328125,97312.203125,97312.203125,7638441984.0,70.34641752120561,96371.91660704259,313.39005434040155,97920.3532687584,94770.08891874162,733.6749755549392,0.016959794052647137,0.019151049306593948,4.401365942952475
2024-12-04 21:00:00+00:00,97912.9921875,99095.6015625,97685.2265625,98948.90625,2957557760.0,60.76045717118745,96518.6857099433,395.6865188825759,98142.08546627678,94709.00125247323,782.0106915867293,-0.010547303666533558,0.01440437033421653,-0.6128061499720622
2024-12-04 22:00:00+00:00,98403.640625,98697.328125,97764.1875,97883.171875,1580097536.0,63.292749644085525,96698.20522566298,494.7946041348914,98450.20255292719,94655.25057207281,792.8056868305345,0.005011065707811513,0.00948278558672483,-0.4657424590754231
2024-12-04 23:00:00+00:00,98928.640625,99122.09375,98348.8515625,98348.8515625,1475215360.0,65.83351083032878,96910.62764464747,608.6850458096742,98836.04554695114,94578.46226554886,791.4082940212105,0.005335168461913842,0.007816161049165332,-0.06637702648755983
2024-12-05 00:00:00+00:00,98409.5078125,98936.84375,98409.5078125,98690.765625,1202405376.0,61.31415438908208,97053.3781368239,649.566562981563,99052.30610638604,94606.96186236397,772.545982841124,-0.005247548224864729,0.005358587287162691,-0.1849289204797867
2024-12-05 01:00:00+00:00,98286.734375,98730.9296875,98112.328125,98465.3515625,856268800.0,60.2605602084917,97170.84063569781,664.3998812731152,99223.02336233613,94611.25632516388,761.549952816758,-0.0012475769895519129,0.006293845923701237,-0.2878701167749935
2024-12-05 02:00:00+00:00,101363.5703125,101374.9453125,98299.703125,98299.703125,11224891392.0,72.85120130986657,97570.14822396469,913.8955201765057,100159.6545774462,94153.47511005381,927.7400231512754,0.0313046919003408,0.030338731933170333,12.109074384118632
2024-12-05 03:00:00+00:00,103090.0390625,103541.84375,101291.7421875,101291.7421875,13644955648.0,77.21373094940904,98095.852113349,1236.6785504264408,101427.58947583892,93531.34021166108,1022.1944188190415,0.01703243822881695,0.021826566203315138,0.2155980108390878
2024-12-05 04:00:00+00:00,103298.90625,103511.5625,102566.4453125,103041.3515625,5984837632.0,77.68099122070788,98591.38107874432,1492.1398050333519,102478.5631069477,93132.79704930232,1016.6889022962529,0.002026065654833653,0.009149343606917425,-0.5613882678411473
2024-12-05 05:00:00+00:00,102494.7421875,103487.609375,102132.9140625,103364.1875,3702882304.0,71.59375826599278,98963.12975576868,1611.1332296680048,103160.52718557997,93012.01578317003,1040.8322173108063,-0.007784826497134412,0.013217217620995345,-0.38128942977479263
2024-12-05 06:00:00+00:00,101970.3046875,102651.5,101602.171875,102547.53125,3197558784.0,67.85913136877028,99249.52736831452,1644.1657335308555,103648.4439756862,93067.6747743138,1041.4390678600344,-0.005116725880832118,0.010290526523538294,-0.13646761590400258
2024-12-05 07:00:00+00:00,102357.421875,102578.8515625,101426.8984375,101956.359375,4319600640.0,69.13885868926968,99545.51732133218,1682.1901121011033,104135.8040038063,93185.7702149437,1049.3329290843176,0.0037963717837889988,0.011254221764268131,0.350905779000684
2024-12-05 08:00:00+00:00,102967.390625,102967.390625,102296.4765625,102296.4765625,3721732096.0,71.09197483970834,99871.4100169196,1741.4695099883247,104646.32392959618,93372.94247665383,1022.3030100425806,0.005959203923139977,0.006515791634881978,-0.13840829137389887
2024-12-05 09:00:00+00:00,102677.765625,103191.546875,102645.453125,102903.7109375,1696800768.0,68.863447365656,100138.68197959392,1744.963687706375,105000.08293289195,93712.29128585804,988.288062896682,-0.002812783719603029,0.005318519999689563,-0.5440830440687368
2024-12-05 10:00:00+00:00,102365.4921875,102959.0078125,102345.09375,102745.65625,414228480.0,66.44496367526423,100350.75914225164,1702.9049636939599,105250.3347556607,94089.2183693393,961.5470628683477,-0.0030412956066894203,0.005997275540623698,-0.7558767724461568
2024-12-05 11:00:00+00:00,102693.484375,102724.125,102348.09375,102398.7578125,1198129152.0,67.72701859427616,100573.87583108482,1676.7112665196182,105446.6241387547,94581.61570499529,919.7245048063229,0.003204128466448797,0.00366168557127605,1.8924354790863247
2024-12-05 12:00:00+00:00,103109.171875,103109.171875,102634.609375,102643.1484375,1623695360.0,69.32657422286297,100815.33259717198,1670.241574812986,105491.97663028566,95347.95540096435,887.9272187487285,0.004047846876848116,0.004602524599609001,0.35519226561645345
2024-12-05 13:00:00+00:00,103000.078125,103319.5,102821.9453125,102992.8359375,1182334976.0,68.36885945496527,101023.40359982227,1637.4360006859933,105453.52720327355,96133.42357797644,860.0434665166765,-0.0010580411811691448,0.004830624369975447,-0.2718246260185162
